A,Ci,Qin,Tleaf,CurveID,FittingGroup
11.008734382483828,245.16710037962636,1999.99375,25.77505,6,1
11.169406665023237,249.9501235129944,1999.99375,25.775525,6,1
11.288955782995211,255.30706155320405,1999.995,25.7759375,6,1
11.525605652626885,259.5859767637751,1999.995,25.7766625,6,1
11.865779263980048,262.7023021197168,1999.99375,25.7777875,6,1
12.026236707770932,267.2825888528742,1999.99375,25.7789875,6,1
12.075495564977968,272.8023954633868,1999.99375,25.779125,6,1
12.26578647948562,276.89202106154653,1999.99375,25.7791875,6,1
12.570190800393028,279.8459901405672,1999.9925,25.7793125,6,1
12.753076557806356,284.01163055296644,1999.99375,25.7792125,6,1
12.83405053874912,289.1983040516825,1999.99375,25.7790625,6,1
13.075819905148869,292.86449593440983,1999.9925,25.7783375,6,1
13.29747620859019,296.73885014723294,1999.9925,25.7775875,6,1
13.37151370437488,302.00085975741104,1999.9925,25.776025,6,1
13.468997781491437,307.0591155631728,1999.9925,25.774425,6,1
13.716386634995526,310.7326001661378,1999.99375,25.77325,6,1
14.0426373389413,313.65851247398825,1999.99375,25.7720125,6,1
14.324692027064875,317.07688753285544,1999.9925,25.7697875,6,1
14.429112959016114,322.3234661575767,1999.9925,25.767175,6,1
14.462051673500213,328.2995577634865,1999.9925,25.7648625,6,1
14.67755632927196,332.4321294675891,1999.9925,25.761875,6,1
14.976486388631,335.6819219800877,1999.99375,25.7593125,6,1
15.255413165760288,339.1725035314712,1999.995,25.756225,6,1
15.523612316918394,342.9329115334639,1999.995,25.75115,6,1
15.809111903449768,346.5874903439707,1999.99625,25.7454,6,1
15.944048763001035,351.4358997173413,1999.9975,25.7399375,6,1
16.024183111807385,356.59387499896684,1999.99625,25.7354,6,1
16.246497739847978,360.4123340770988,1999.99625,25.7323375,6,1
16.40376250421561,364.8906633418842,1999.9975,25.7298625,6,1
16.544596082599725,369.3828956076317,1999.9975,25.7275875,6,1
16.7645496854931,372.8250324162569,1999.9975,25.7261375,6,1
17.036977459871224,375.6846521625253,1999.9975,25.7263625,6,1
17.116322404629162,380.87207414070633,1999.99625,25.727625,6,1
17.20756824867521,386.4420631284434,1999.995,25.7296125,6,1
17.4867934359757,390.32277626491344,1999.99625,25.7314625,6,1
17.696136753873947,394.7438114748152,1999.99125,25.732425,6,1
17.665476257134255,401.3472403969189,1999.97,25.7328875,6,1
17.70720004849663,407.1615577025138,1999.9675,25.732825,6,1
17.988567989208956,410.43873286037166,1999.9875,25.732825,6,1
18.226226722393932,414.1065374406464,1999.99375,25.73245,6,1
18.36672080175298,418.767333302733,1999.99375,25.733675,6,1
18.48459918594144,423.5019332388172,1999.99375,25.735925,6,1
18.753428076333083,426.827062152687,1999.9925,25.738175,6,1
18.998714155915916,430.68544156478566,1999.99875,25.74035,6,1
19.06725569675597,436.3812347422909,2000.02,25.741625000000003,6,1
19.27070486384954,440.6757839229216,2000.0225,25.7433875,6,1
19.591813606961157,443.7279447240261,2000.00125,25.7452875,6,1
19.76796478124737,448.15647914805913,1999.99375,25.746825,6,1
19.752681940206138,454.45819276002976,1999.995,25.748075,6,1
19.830222336692536,459.8062351660684,1999.99625,25.750187500000003,6,1
20.108845625562388,463.09022039504976,1999.9975,25.7520625,6,1
20.363139503785337,466.64828143778425,1999.99625,25.7536,6,1
20.5131141793571,471.5225393578805,1999.995,25.757037500000003,6,1
20.64195328209897,476.8153049664439,1999.995,25.760712500000004,6,1
20.717184632679523,482.67740392978266,1999.995,25.762975,6,1
20.89919926087055,487.43487074686414,1999.99625,25.7645125,6,1
21.243715858596147,490.466331155935,1999.99625,25.7661875,6,1
21.437325935550028,494.9697237040505,1999.995,25.766037500000003,6,1
21.474611850809225,501.2041187472449,1999.99375,25.7643,6,1
21.43935856258734,508.1529373116657,1999.995,25.7625125,6,1
21.611628140441,515.1682088146889,1999.996666666667,25.758422222222222,6,1
21.823646484145,521.5172219767784,1999.9975,25.7550625,6,1
22.00739867478593,521.7847056703379,1999.996666666667,25.755044444444444,6,1
22.153206595953623,528.8929608120256,1999.995,25.7529,6,1
22.30287446211836,530.3514894442288,1999.9955555555557,25.753933333333336,6,1
22.52036682046772,537.0563817008442,1999.9975,25.754800000000003,6,1
22.66780070362933,538.7199559179967,1999.996666666667,25.756288888888893,6,1
22.742230655339583,546.66432379488,1999.99625,25.759275,6,1
22.87594342999984,551.7121423355885,1999.99625,25.7615375,6,1
23.006410865156788,556.7639096960661,1999.99625,25.7630625,6,1
23.13986626014188,561.7852502100171,1999.9975,25.7642125,6,1
23.26229519600865,566.9058181801462,1999.99875,25.7652375,6,1
23.42205310463974,571.5178787430223,1999.99875,25.766475,6,1
23.513680937680952,576.8015652868775,1999.9975,25.768025,6,1
23.568062509154043,582.4060029790246,1999.9975,25.7679875,6,1
23.77874082485089,586.3425235404089,1999.9975,25.7669875,6,1
24.01724291743416,589.9098337744607,1999.9975,25.7667,6,1
24.130702138456456,594.8781072943463,1999.9975,25.7666625,6,1
24.15555418214398,601.160574532014,1999.9975,25.76545,6,1
24.30881928909751,606.1863179673782,1999.9975,25.763525,6,1
24.449288522928477,610.991405845113,1999.9975,25.7608625,6,1
24.551719898476943,615.9645467950037,2000.0,25.757575000000003,6,1
24.692791454204944,620.5958075787034,2000.00125,25.75605,6,1
24.777592437542584,626.1312427190924,2000.0,25.7554875,6,1
24.810620266935064,632.5156644705716,1999.99875,25.7536,6,1
24.978144344961468,637.4242388324666,1999.9975,25.7513125,6,1
25.21697275385878,641.0844715872181,1999.9975,25.750862500000004,6,1
25.214924448089725,646.6564728535825,1999.9975,25.7519625,6,1
25.27355156789397,651.3286263610156,1999.995,25.75225,6,1
25.3597058991836,655.8253202257515,1999.995,25.750950000000003,6,1
25.36725045785825,661.4147433290121,1999.995,25.749575,6,1
25.54648327858476,665.5695450928649,1999.985,25.7479125,6,1
25.684873024154733,670.2727959055333,1999.9875,25.7463,6,1
25.699500730754387,676.2073514371542,1999.99875,25.74585,6,1
25.73147573756409,681.9328273622413,2000.0,25.745487500000003,6,1
25.9478286735765,685.7245808333919,1999.99875,25.744750000000003,6,1
26.155849558373,689.918937133601,2000.0,25.744662500000004,6,1
26.1301748141554,696.8765375514852,1999.99875,25.7462625,6,1
26.04464783332348,704.3388867169016,1999.99875,25.747637500000003,6,1
26.17510761100312,709.3591504598205,2000.00875,25.74895,6,1
26.303065482894187,714.266724018654,2000.0075,25.7514375,6,1
26.384937791178743,719.6673906177955,1999.9975,25.75275,6,1
26.5138882089245,724.7764844686736,1999.99625,25.7528,6,1
26.520289278589384,731.2102812011723,1999.9975,25.7527,6,1
26.523484447684623,737.6468439063012,1999.99875,25.7525,6,1
26.72034028303011,742.1590071531095,1999.99875,25.7519875,6,1
26.89661632498772,746.7803712960842,1999.99875,25.7513625,6,1
26.87572409473575,753.3150264732097,2000.0,25.7504375,6,1
27.016945559987917,758.3001037073655,1999.99875,25.74915,6,1
27.257401582915,762.275430349766,1999.9975,25.7499375,6,1
27.33442073642206,767.9731387916605,1999.99625,25.751675,6,1
27.33765794184479,774.437148924209,1999.995,25.7528875,6,1
27.424195603501342,779.9220923293102,1999.99375,25.7535125,6,1
27.545921841983706,785.1689272263741,1999.9925,25.753925,6,1
27.650327965399843,790.715332860851,1999.9925,25.7554375,6,1
27.79500628724947,795.8445550329485,1999.9925,25.75775,6,1
27.70562400255732,803.3953213066917,1999.9925,25.7600875,6,1
27.600244439719653,810.9891006689217,1999.9925,25.7606625,6,1
27.756738345136192,815.7883984504706,1999.99375,25.7603,6,1
27.99531266783344,819.7545763584689,1999.995,25.7606375,6,1
28.015877350252097,826.0338274148364,1999.99625,25.7620625,6,1
28.01844701800374,832.5316328656583,1999.99625,25.762825,6,1
28.12643406712204,837.9789844237658,1999.99625,25.762425,6,1
28.11937768118514,844.3793172904308,1999.99625,25.7618875,6,1
28.106330783581683,850.3924012302149,1999.99625,25.7615375,6,1
28.33473983242065,853.6146907626966,1999.99625,25.761075,6,1
28.50093892189842,857.2817121364072,1999.995,25.7603375,6,1
28.380483610028712,864.0916661475104,1999.995,25.7605625,6,1
28.248038824645874,871.4473327469652,1999.995,25.7610875,6,1
28.368638107173823,876.5200308038599,1999.99625,25.7609375,6,1
28.52561065187831,881.4135589630944,1999.99625,25.7608,6,1
28.66154635580692,886.6220204788842,1999.99625,25.7622375,6,1
28.84691257055597,891.4302380081571,1999.9975,25.7633375,6,1
28.99526727879502,896.5412295776811,1999.99875,25.764225000000003,6,1
28.993261559186177,902.800795764794,1999.99375,25.7657125,6,1
29.047549651101477,908.2767784337276,1999.9925,25.7655875,6,1
29.11812787148827,913.6718802447788,1999.9975,25.7643125,6,1
29.034459220895524,920.6886020748616,1999.9975,25.763875,6,1
29.02635835903196,927.02484080333,1999.99625,25.7640125,6,1
29.098198838761867,932.5648813247736,1999.995,25.76295,6,1
29.29164532996974,936.8181335788456,1999.97875,25.7617125,6,1
29.52275047712183,940.7616344486516,1999.97875,25.7605,6,1
29.55456855533776,946.8272854342472,2000.0,25.75945,6,1
29.459896966192737,954.2514950803264,2000.0,25.759025,6,1
29.535901552958894,959.7860425228886,1999.995,25.758825,6,1
29.659782817991857,964.6839690248008,1999.99375,25.758325,6,1
29.69181021121037,970.3984669243546,1999.995,25.7572125,6,1
29.78717343534024,975.5850670337446,1999.995,25.7571875,6,1
29.87746670065241,981.19605556207,2000.00875,25.75765,6,1
29.85507226221971,988.0963071376008,2000.0075,25.758625,6,1
29.836903761885317,994.8781765187967,1999.99125,25.7594625,6,1
29.934401647743613,1000.2616065266712,1999.9925,25.75905,6,1
30.0807412656845,1004.940558450625,1999.9925,25.758525,6,1
30.34043134388112,1008.5387944854424,1999.9925,25.7584875,6,1
30.30496630966741,1015.3640740777004,1999.99125,25.7586,6,1
30.05753089625752,1024.166727099632,1999.9925,25.7573375,6,1
30.089588131782538,1029.7869552614638,1999.995,25.7555875,6,1
30.380505624671112,1032.635784071012,1999.99625,25.755775,6,1
30.629514651308387,1036.0236055586925,1999.995,25.7562625,6,1
30.58344571755616,1042.9479453446788,1999.99375,25.7568875,6,1
30.469104377100017,1050.839075999049,1999.99375,25.7577,6,1
30.437604775744987,1057.7992655069604,1999.99375,25.758875000000003,6,1
30.412138224811905,1064.6519711747012,1999.99375,25.7602125,6,1
30.535949457293928,1069.8338490814588,1999.99375,25.760475,6,1
30.644126538568862,1075.2336310032863,1999.9925,25.7609,6,1
30.57199088278829,1082.7011800792184,1999.99125,25.759575,6,1
30.49171769467403,1090.3207857854654,1999.99375,25.7591625,6,1
30.72406295679397,1094.6863833792906,1999.99375,25.75965,6,1
31.09677826069532,1097.556014980251,1999.9925,25.7594,6,1
31.09057317905545,1104.162865063434,1999.99375,25.7585625,6,1
30.971235948523475,1111.7986663644365,1999.9925,25.75815,6,1
31.25542604616707,1115.3739129499672,1999.99,25.759375,6,1
31.34945292689952,1120.9318356222134,1999.99125,25.7600875,6,1
30.96830123888573,1131.321555908872,1999.9925,25.7601875,6,1
30.66672760850745,1141.0583487262115,1999.99125,25.7589875,6,1
30.788270958588058,1146.2409542732516,1999.99125,25.756825,6,1
31.16566424501696,1148.0707396711289,1999.99125,25.7550125,6,1
31.4677649477192,1150.268945667927,1999.99125,25.75365,6,1
31.398117500076697,1156.314930305084,1999.99375,25.75235,6,1
31.23456436588063,1163.7010967387753,1999.995,25.7510375,6,1
31.139593904296003,1171.0573591619263,1999.995,25.74975,6,1
31.16378754844989,1177.255511331406,1999.995,25.748525,6,1
31.33987802346035,1181.807544301329,1999.995,25.74785,6,1
31.47136928268779,1187.244946677458,1999.995,25.7485625,6,1
31.43632141463752,1194.512953763346,1999.99625,25.75025,6,1
31.388877649195017,1201.8494984627446,1999.995,25.75255,6,1
31.607698011387413,1206.4345767266454,1999.9925,25.7549,6,1
31.730137253622,1211.4591159422114,1999.9925,25.757225,6,1
31.534319700171245,1219.2809062032509,1999.9925,25.7605875,6,1
31.440733144877854,1225.971941370712,1999.9925,25.7646625,6,1
31.68277361194006,1229.225767178031,1999.99375,25.7687125,6,1
32.00431132881366,1231.999278122352,1999.99375,25.7737625,6,1
32.00331740401108,1238.7000686107008,1999.9925,25.7795875,6,1
31.909821188794204,1247.013307132894,1999.99375,25.7854625,6,1
31.97863132777628,1253.863906041018,1999.995,25.791475,6,1
32.02106076645442,1260.8362442062987,1999.995,25.7969625,6,1
32.07968422334412,1267.233132786453,1999.99375,25.8021625,6,1
32.14537850917561,1273.1403690219372,1999.9925,25.8073375,6,1
32.19569296145824,1279.1807120622625,1999.99125,25.812075,6,1
32.060451209917424,1287.1426857438064,1999.9925,25.8156125,6,1
32.048849511409074,1293.8134091852694,1999.99375,25.8180625,6,1
32.26134204353114,1298.3089931396826,1999.99375,25.819650000000003,6,1
32.349879962926714,1304.2183308451793,1999.99375,25.8206875,6,1
32.386137826910215,1310.665503337938,1999.99375,25.8219375,6,1
32.392548747239886,1317.3251262723848,1999.995,25.8231,6,1
32.38120207626786,1323.971636165251,1999.995,25.8234625,6,1
32.461969930816515,1329.4419124888257,1999.99625,25.8235875,6,1
32.81793379439524,1332.2780217595837,1999.99625,25.82375,6,1
32.88365926459177,1338.3949327868884,1999.995,25.8238375,6,1
32.58908806758121,1347.9880291998777,1999.99375,25.82355,6,1
32.51397059353687,1354.6899951283556,1999.99375,25.8225375,6,1
32.69740242881958,1358.2648064532268,1999.995,25.822725,6,1
32.91010312601868,1361.9655085235454,1999.99375,25.8237375,6,1
32.9765830109008,1368.0906417685685,1999.99375,25.824675,6,1
32.80268068083295,1376.943610634461,1999.99375,25.826325,6,1
32.79600206567336,1383.6376994549323,1999.99375,25.8284375,6,1
32.80548126945825,1389.8243287816283,1999.99375,25.830075,6,1
32.692690245571264,1397.2797285603722,1999.995,25.831312500000003,6,1
32.721682047118506,1403.3409144734585,1999.995,25.8326375,6,1
32.85132554959198,1408.428915224542,1999.99375,25.8316875,6,1
32.97271995165623,1413.7450561272396,1999.99375,25.8292375,6,1
32.80729331962436,1422.1486535109327,1999.995,25.8276,6,1
32.66010336345778,1430.1644867727475,1999.99375,25.8256375,6,1
32.91787724425867,1433.401801935454,1999.99375,25.8227625,6,1
33.15887946959506,1436.1884106132236,1999.995,25.82105,6,1
33.237852755420334,1440.458296272674,1999.99375,25.8212,6,1
33.255021833576755,1445.7185706509367,1999.99375,25.8207375,6,1
32.849791917509656,1456.0313510584533,1999.9925,25.8207875,6,1
32.59619847333674,1465.1784853283882,1999.9925,25.82195,6,1
32.936086384900364,1468.2509526874192,1999.9925,25.8229125,6,1
32.9511468136897,1474.8994638029908,1999.9925,25.8246875,6,1
3.407451792287973,149.49765188770212,2000.005,35.23125,7,1
3.401084354261314,149.84384909708467,2000.01,35.1872,7,1
3.4395133025729634,149.52674786737057,1999.945,35.173649999999995,7,1
3.5949054639688987,148.17767316186243,1999.85,35.137,7,1
3.56920836739083,148.73683106873094,1999.91,35.1154,7,1
3.545980344930088,150.334438457779,2000.02,35.0554,7,1
3.646053717690458,150.24103969357296,2000.015,35.04215,7,1
3.7831842297948266,152.37637691834547,2000.01,34.9965,7,1
3.8584463983676742,153.2516918176185,2000.015,34.98335,7,1
3.861513091337167,158.22735769226858,2000.01,34.9481,7,1
4.034293058781067,158.4042768588217,2000.09,34.94265,7,1
4.316451065433603,161.9410691603232,2000.17,34.9431,7,1
4.537172792638812,162.27412043685294,2000.085,34.94625,7,1
4.728756664105816,167.73445667619157,2000.0,34.9623,7,1
4.954601197392341,168.02788206241894,2000.0,34.967749999999995,7,1
5.173697278168816,173.69462389515868,2000.01,34.9845,7,1
5.379439324010172,174.27634049719944,2000.005,34.9971,7,1
5.675350105636706,179.54483157523356,1999.99,35.0348,7,1
5.931749280609999,179.84739906729942,1999.995,35.04085,7,1
6.098990583950892,187.2948618663244,2000.0,35.0623,7,1
6.375306486333586,187.52143769747437,1999.995,35.0738,7,1
6.690374479073006,193.1382707445933,1999.99,35.1079,7,1
6.98126189123052,193.09544438274187,1999.995,35.1258,7,1
7.228629654829313,198.94924392826215,1999.99,35.1813,7,1
7.420070931097827,199.58328965422908,1999.99,35.19925,7,1
7.60734395779361,206.8620629284512,1999.99,35.2388,7,1
7.871724156158183,207.60274019259387,1999.995,35.247249999999994,7,1
8.166641803483474,213.6468911042778,2000.0,35.2788,7,1
8.420055177883958,214.1244340183545,2000.0,35.28485,7,1
8.73252674170437,219.9200509800066,2000.0,35.2949,7,1
9.007935703553583,220.19668392706228,2000.005,35.29115,7,1
9.194795539278,227.48354960241736,2000.01,35.2844,7,1
9.458288657783465,227.8504658377307,2000.01,35.2773,7,1
9.78403972618748,233.6473292852204,2000.0,35.2636,7,1
10.076898127449072,233.77252653461417,2000.005,35.26795,7,1
10.436880422550855,239.38676451458008,2000.01,35.2695,7,1
10.718504949440865,239.64993188033432,2000.005,35.2722,7,1
10.816507567531582,247.7960512732588,2000.0,35.2788,7,1
11.002365472715043,249.17927125759084,2000.0,35.2762,7,1
11.33872135699229,255.1771414869098,2000.01,35.2803,7,1
11.60543692886456,255.68666776227525,2000.015,35.2816,7,1
11.844695451532026,262.50569622089654,2000.02,35.2766,7,1
11.988314960974876,264.05538597005227,2000.015,35.27075,7,1
12.11204846641608,272.1908518773199,2000.01,35.2479,7,1
12.50229527148873,271.3625273606217,2000.01,35.2458,7,1
12.82398312046242,277.3201589082811,2000.01,35.2366,7,1
13.03865613231096,278.40391536603505,2000.015,35.233900000000006,7,1
13.25451719047564,285.1371042682983,2000.01,35.2407,7,1
13.471367812541892,286.0219997716497,2000.005,35.24015,7,1
13.747021993361422,292.1590594316483,2000.0,35.2473,7,1
13.954490359520886,293.1521090858038,2000.0,35.2546,7,1
14.210377679523017,299.43400048479486,2000.0,35.2664,7,1
14.533451765502878,299.2554388798014,2000.0,35.2717,7,1
14.78934287333619,305.4404914739485,1999.99,35.2961,7,1
15.01305453202543,306.33664901889694,1999.995,35.29915,7,1
15.153866548043554,314.04917327599753,2000.0,35.3064,7,1
15.286679348688384,315.72519854381886,2000.0,35.31185,7,1
15.595701776061478,321.428423772312,2000.0,35.3226,7,1
15.882405049012096,321.3988545590467,2000.005,35.322,7,1
16.112725627554568,328.24707720686337,2000.0,35.3178,7,1
16.298085503821525,329.55296649136284,2000.0,35.31555,7,1
16.423171302273914,337.431308030823,1999.99,35.3125,7,1
16.738100791972734,337.2334206925807,1999.99,35.314,7,1
17.09582696241725,342.32881747713617,2000.0,35.3174,7,1
17.270349978094,343.6049058869425,2000.0,35.3237,7,1
17.42928546895443,350.4424673323503,2000.0,35.3566,7,1
17.62724145245718,351.7048366414997,2000.0,35.36295,7,1
17.925671726999237,357.62157851958085,2000.0,35.3734,7,1
18.24295663131877,357.34718710352087,1999.995,35.3776,7,1
18.43063358725507,364.4750153191156,2000.0,35.3758,7,1
18.610964094315374,365.8949703709679,2000.0,35.3699,7,1
18.805010882912164,373.3611994090393,1999.99,35.356,7,1
18.96081270646645,374.9815920509609,1999.995,35.353300000000004,7,1
19.26235876391611,381.2291690579263,2000.01,35.3568,7,1
19.58792848097596,381.3196813678852,2000.005,35.36125,7,1
19.689361007195245,389.3279223393084,2000.0,35.3823,7,1
19.769097061190323,391.44994894540304,2000.0,35.394800000000004,7,1
19.975450324698866,398.00193173522587,2000.0,35.4264,7,1
20.209499311824164,398.8995418821424,2000.0,35.4309,7,1
20.561056623245868,404.98589667533264,1999.99,35.4407,7,1
20.840928725447,405.4661396169666,1999.995,35.45245,7,1
20.96823172471994,413.0204124252388,2000.0,35.4903,7,1
21.20579478475714,413.8823763584445,2000.0,35.49445,7,1
21.49168682199759,420.41349168897534,2000.0,35.4979,7,1
21.660236898433094,422.0276231023014,2000.0,35.4979,7,1
21.77268853996814,430.3962439630525,2000.0,35.5038,7,1
21.9746461300876,431.641612835052,1999.91,35.509,7,1
22.29220953834231,437.5618285918136,1999.87,35.5258,7,1
22.58455352802315,437.972808321138,1999.965,35.52415,7,1
22.7723319309436,445.8272653582848,2000.0,35.5111,7,1
22.97937276845813,447.2712452002291,2000.01,35.50215,7,1
23.227815851803506,455.1017346185997,2000.01,35.465,7,1
23.48172506946113,455.94920053239656,1999.985,35.45545,7,1
23.609733909709387,464.4654191838077,2000.07,35.4402,7,1
23.67379664658364,467.07533265911735,2000.125,35.4405,7,1
23.699809745374264,476.021215902612,2000.09,35.443,7,1
23.96093206241121,476.2752191106286,2000.04,35.4485,7,1
24.403377371779293,480.3256684638116,1999.99,35.4635,7,1
24.752015675485016,479.618106261756,1999.995,35.463350000000005,7,1
24.84783476935722,486.9470820357999,2000.0,35.4668,7,1
24.853388158384234,489.68091470933103,2000.005,35.4652,7,1
25.084415796607622,496.5953721925071,2000.0,35.4586,7,1
25.374134024268454,497.009336025006,2000.005,35.45415,7,1
25.727681762153388,503.2271388415854,2000.01,35.4331,7,1
25.881448227846462,505.14680608757504,2000.005,35.431,7,1
26.021021522961437,512.8232629933317,1999.99,35.4414,7,1
26.126975817559725,515.2881019863634,2000.0,35.4435,7,1
26.13776920960064,524.5006946191904,2000.0,35.446,7,1
26.4234130933384,524.7707997720611,2000.0,35.446600000000004,7,1
26.81658085661448,530.1701569042795,2000.0,35.432,7,1
27.045259927060663,530.919268591205,2000.0,35.42725,7,1
27.22341152645354,538.2364688155061,2000.0,35.4161,7,1
27.42006692330521,539.311688210575,1999.995,35.4153,7,1
27.48750851904523,548.1197007567325,1999.99,35.4137,7,1
27.625690371713493,549.6183066655383,1999.99,35.4179,7,1
27.81078142158928,556.3333823857678,1999.99,35.4325,7,1
28.02926125368575,557.1026672824785,1999.99,35.43795,7,1
28.215904458115624,564.0959585313558,2000.0,35.4583,7,1
28.290472770167955,566.7461162528355,2000.0,35.45465,7,1
28.499567379253747,574.2507972267844,2000.0,35.4407,7,1
28.898149980417948,572.9325349069354,2000.0,35.4438,7,1
29.218148129240426,578.7623501447528,2000.0,35.4557,7,1
29.23438239161857,581.9154062037744,1999.995,35.45985,7,1
29.23044638371369,591.4845012702291,1999.99,35.4756,7,1
29.46740396334994,592.6407661922956,1999.99,35.4794,7,1
29.595535665210928,600.3696218775506,1999.99,35.5003,7,1
29.717681169554965,601.9944889667274,1999.995,35.5097,7,1
30.126489526970023,606.2702181580381,1999.99,35.5416,7,1
30.33793314249655,607.0310139121432,1999.985,35.5576,7,1
30.308675052573143,617.3185239809314,1999.99,35.60045,7,1
30.478153489501945,625.4877714498183,1999.99,35.6261,7,1
30.744400177298715,626.6966524921297,1999.99,35.63235,7,1
30.8958569889978,634.5821712358579,1999.99,35.6467,7,1
31.012135075006693,636.4226882183951,1999.99,35.6515,7,1
31.12978057483061,644.4300201482216,1999.99,35.6546,7,1
31.277053459827176,646.3364524384691,1999.99,35.6545,7,1
31.55446609387173,652.6501145622362,1999.98,35.6628,7,1
31.66168611889641,654.6725264884271,1999.98,35.66845,7,1
31.62402847220924,663.6784859875471,1999.99,35.6878,7,1
31.784914259103985,664.9445992781145,1999.99,35.69225,7,1
32.116655941755404,670.1401062780122,1999.98,35.6984,7,1
32.364009182308905,670.2182418597159,1999.985,35.7007,7,1
32.40777621851797,678.5810032486377,1999.99,35.71,7,1
32.53676489526885,680.6728480551375,1999.99,35.71265,7,1
32.74237361657559,687.691078180954,1999.98,35.7299,7,1
32.89050327762376,688.9867064671926,1999.98,35.73885,7,1
32.98017694333937,696.6259203039962,1999.99,35.7631,7,1
33.00500225643298,700.1685406092457,1999.99,35.76745,7,1
33.246771599809954,708.4047100137265,1999.98,35.7621,7,1
33.59685663893081,708.6056593205461,1999.98,35.7611,7,1
33.68913602297845,716.7523640202038,1999.98,35.768,7,1
33.69629996739548,719.7454563792431,1999.98,35.767250000000004,7,1
33.807940686465734,728.2798743786487,1999.99,35.7707,7,1
33.99551421837009,730.1590033857818,1999.995,35.77405,7,1
34.03091680060516,739.7453295283218,1999.99,35.7724,7,1
34.0156383253773,743.0173625176578,1999.985,35.764250000000004,7,1
34.409879431901594,749.1226899410844,1999.98,35.7325,7,1
34.853391817566255,747.9690857116717,1999.985,35.721500000000006,7,1
34.88273262470344,758.1988201440348,2000.0,35.6862,7,1
34.88810123199726,761.6857998323466,1999.995,35.6721,7,1
35.116827023571986,769.9909715568377,1999.99,35.6328,7,1
35.25649498383267,771.630558157557,1999.99,35.6278,7,1
35.324781392447136,779.924196056009,1999.99,35.6215,7,1
35.50251105405947,781.2316802713842,1999.99,35.613699999999994,7,1
35.70797735898482,788.7144824641628,1999.99,35.5934,7,1
35.87314475743666,789.9171624092536,1999.995,35.5887,7,1
35.81544445472181,799.3757551258444,2000.0,35.5748,7,1
36.05674596354977,799.4732491680132,2000.0,35.57195,7,1
36.33795624851989,805.412562951935,2000.0,35.5634,7,1
36.284621500698144,809.0478476418061,2000.0,35.5616,7,1
36.29153375621025,818.2697400289262,2000.0,35.5599,7,1
36.475277705662194,819.2398647233326,2000.0,35.56325,7,1
36.663309040180025,825.3104226702183,2000.0,35.5779,7,1
36.73854901541966,827.1007781692483,1999.995,35.584900000000005,7,1
36.95444048217709,833.4184209091109,2000.0,35.5949,7,1
37.150139821737625,834.5418726400503,2000.005,35.5961,7,1
37.04608254873384,844.3758817430044,1999.99,35.6014,7,1
37.05317720471298,847.3970963839264,1999.985,35.5984,7,1
37.25735432481431,855.3073018346898,1999.99,35.5933,7,1
37.41105903331074,857.1690595689396,1999.99,35.60025,7,1
37.54309572085598,864.5441151113289,1999.99,35.6239,7,1
37.71735357034031,865.8057093367361,1999.99,35.63195,7,1
37.84667830627076,875.8629374724147,1999.99,35.6608,7,1
37.90156004348502,878.8913595607003,1999.99,35.66855,7,1
38.00014307389789,887.1898116038902,1999.99,35.6897,7,1
38.15021440467855,888.6677293303029,1999.99,35.69715,7,1
38.30301539725614,895.4046542541608,1999.99,35.7082,7,1
38.31809233543925,897.6764283754181,1999.99,35.70535,7,1
38.31009744312491,906.7352462850652,2000.0,35.705,7,1
38.5484453772692,907.104419837531,1999.995,35.705,7,1
39.00298997645455,912.5471563205404,1999.99,35.7027,7,1
39.2070084790024,914.1924145765984,1999.995,35.703050000000005,7,1
39.17958659543204,923.5629709301948,2000.0,35.7017,7,1
39.25152102056137,925.2000588218992,2000.0,35.7033,7,1
39.39041352109137,932.5665165455966,2000.0,35.7107,7,1
39.51504907035451,934.9532526062584,1999.995,35.71125,7,1
39.41451574528139,946.4254960640104,1999.99,35.7102,7,1
39.3543445241528,950.8494838854134,1999.99,35.7047,7,1
39.417635578480045,960.1264444463196,2000.0,35.6848,7,1
39.73772401047256,959.4665798487044,2000.0,35.682900000000004,7,1
40.229985326773466,963.8227066906476,2000.0,35.6691,7,1
40.31726955761162,965.6390053902348,2000.005,35.66165,7,1
40.229111712312005,976.1308496446096,2000.01,35.6455,7,1
40.19108658544591,979.805393185478,2000.005,35.638949999999994,7,1
40.023174762429775,991.7654368700046,2000.01,35.6146,7,1
40.00102202122332,995.0119921532744,2000.01,35.60725,7,1
40.242049820365565,1002.9603369467228,2000.0,35.5761,7,1
40.48326209173768,1004.0543026380178,2000.005,35.57025,7,1
40.806908394558775,1010.6211514082154,2000.02,35.5631,7,1
40.84524601096127,1013.3627892298532,2000.015,35.559349999999995,7,1
40.63015125318394,1024.1281458218357,2000.01,35.5518,7,1
40.858477689744,1024.6961647898495,2000.01,35.54755,7,1
41.10394088195276,1031.3520158239785,2000.0,35.5439,7,1
41.21153475380167,1033.4061788196425,2000.0,35.54755,7,1
41.2220844419363,1041.816625293195,2000.0,35.5589,7,1
41.29165844590764,1043.7131946679006,2000.0,35.56415,7,1
41.62933460093655,1048.4970382732397,1999.99,35.5779,7,1
41.81309915002938,1049.250245532129,1999.99,35.5822,7,1
41.86463702268546,1056.7837214736244,2000.01,35.6004,7,1
41.95600389173303,1058.8048875553277,2000.005,35.609300000000005,7,1
